n,p,k,temperature,humidity,ph,rainfall,label,label_encoded
-1.2341675215117907,2.202572155007894,2.9396018509197193,-2.531554144901242,0.43699596743346925,-0.06502821979291423,-0.6617284216033001,grapes,7
-0.556824897894846,2.020634804748797,2.998847747411847,2.4581750139394476,0.4836532438152068,-0.3035059758197025,-0.6872610261793046,grapes,7
-0.7464808325075906,2.6877384223654857,2.9396018509197193,2.6566028638218566,0.47425619186651063,-0.6095501509635591,-0.6216283395616756,grapes,7
-0.6651997176735572,2.4754781803965393,3.058093643903975,1.6132992854257764,0.43494641398448014,-1.0215666702574697,-0.5264830281357408,grapes,7
-1.179980111622435,2.202572155007894,3.058093643903975,-1.748949344049132,0.47269392272076044,-1.0515567559855523,-0.5492043854728406,grapes,7
-0.5026374880054905,2.5967697472359372,2.9593504830837616,2.0299522666611916,0.5025766290003295,-0.14249443191890462,-0.6720099613604893,grapes,7
-1.1257927017330795,2.657415530655636,3.038345011739932,-0.9093730629789762,0.4356731151348837,-0.45423426400638683,-0.6748306083914134,grapes,7
-0.8277619473416239,2.6877384223654857,2.9198532187556765,-2.907101498999088,0.38342740390885033,-0.3391652986831546,-0.6327943235274488,grapes,7
-0.5026374880054905,2.2935408301374425,3.01859637957589,-1.8278610826876196,0.5176811961493203,0.026453825340931356,-0.5806985158495649,grapes,7
-1.2883549314011462,2.44515528868669,2.9790991152478044,-1.053321362864528,0.4420992959943028,-0.8490722384283929,-0.5896262546015124,grapes,7
-0.3400752583374238,2.5664468555260878,3.0778422760680177,-0.09978262741318583,0.5289019416150157,-0.18521071817339355,-0.554243156105802,grapes,7
-0.9903241770096906,2.3541866135571414,2.9593504830837616,1.5501671160994246,0.5564395994295901,-1.181310346771711,-0.6468474344658441,grapes,7
-0.8277619473416239,2.081280588168496,3.0778422760680177,-2.729546765645053,0.4214735430571802,0.026223044809081508,-0.6987606528945268,grapes,7
-0.28588784844806825,2.202572155007894,3.01859637957589,-2.8153995279747477,0.38408360155274757,-0.45751548560405614,-0.5875008531192102,grapes,7
-0.39426266822677936,2.263217938427593,3.0778422760680177,-0.07522238395681002,0.4135553710292416,-1.0076051526871477,-0.6629293325744249,grapes,7
-1.071605291843724,2.384509505266991,2.9396018509197193,-1.9013434702146081,0.4383842780318598,-0.9572910890833256,-0.5289142342559005,grapes,7
-1.3696360462351795,2.5361239638162383,2.9001045865916337,-0.628203620405657,0.391052562192075,-0.17996071607740052,-0.6927967509382039,grapes,7
-0.8548556522863017,2.1116034798783456,2.998847747411847,1.8063092032357588,0.42920954493597024,-0.3921737216985772,-0.6872097373629177,grapes,7
-0.5297311929501682,2.505801072106389,2.9396018509197193,1.085258808552828,0.5327491314137142,-1.062480491899884,-0.5830033105280237,grapes,7
-1.2612612264564684,2.44515528868669,2.998847747411847,0.5850838644887333,0.42565327891746507,-0.8189305636793482,-0.5481998898971355,grapes,7
-0.312981553392746,2.5967697472359372,3.01859637957589,3.075576286239502,0.42841823324222195,-1.2111012136411068,-0.6328897807012898,grapes,7
-1.1528864066777573,2.2328950467177435,2.9198532187556765,0.27879314828939716,0.5251489552149987,-0.8280128798369648,-0.5916182539471931,grapes,7
-0.312981553392746,2.5664468555260878,3.058093643903975,-0.8736326676954547,0.48741297587672155,-0.08862445332713874,-0.5247945344391323,grapes,7
-0.5026374880054905,2.020634804748797,3.0778422760680177,-3.009560983086489,0.5374695948273519,-0.4288143532185473,-0.6564988429090284,grapes,7
-1.0445115868990462,2.6877384223654857,3.058093643903975,1.1249864948530084,0.4978846694321395,-0.6457572476527342,-0.6998284622064279,grapes,7
-1.1528864066777573,2.4148323969768404,2.9001045865916337,-1.017198379402672,0.4265379062691602,-0.014642964150523963,-0.5854034369842441,grapes,7
-1.1528864066777573,2.5967697472359372,2.9790991152478044,0.7413650505171464,0.4518755062335162,-0.17091401814168583,-0.679381530218967,grapes,7
-0.8006682423969461,2.44515528868669,3.038345011739932,-2.941813746206548,0.3836480816093789,-0.05468559166872347,-0.6946004452302347,grapes,7
-0.28588784844806825,2.6270926389457867,2.9001045865916337,-2.1012482397665964,0.4051449018381906,-0.2258080180010364,-0.5792840426156658,grapes,7
-0.312981553392746,2.2328950467177435,3.038345011739932,-2.0328652462566854,0.4578145780016838,0.013682944006757748,-0.5798909003081629,grapes,7
-0.8548556522863017,2.020634804748797,2.9001045865916337,-1.3583781492767562,0.4330572365597695,-0.6997127298288133,-0.5442731440708073,grapes,7
-0.8006682423969461,2.5967697472359372,3.01859637957589,-1.234936889027806,0.5336849781710739,-0.6356384166843113,-0.6608811627011326,grapes,7
-0.9090430621756572,2.505801072106389,2.9001045865916337,3.0796625699152442,0.4550448951995864,-0.10122834094222458,-0.6836066593828283,grapes,7
-0.47554378306081274,2.5967697472359372,3.058093643903975,1.526074468564945,0.4954710659077852,-1.0108772255005534,-0.5966354418947458,grapes,7
-0.7735745374522683,2.4148323969768404,3.01859637957589,-0.35481528804070034,0.38817709268191314,-0.6063864804688683,-0.6586418873830852,grapes,7
-0.5026374880054905,2.323863721847292,2.9198532187556765,2.9715731380905033,0.43884675276700696,-0.12320075734534369,-0.5356788531492944,grapes,7
-0.3671689632821016,2.4754781803965393,3.0975909082320605,-2.723614048437195,0.3953923227541417,-1.2490493559734015,-0.5343693830250172,grapes,7
-0.9632304720650128,2.6270926389457867,2.9001045865916337,-2.435745732565155,0.5418165157192856,-1.0028249827827254,-0.6854669362441594,grapes,7
-0.312981553392746,2.384509505266991,2.9198532187556765,2.0176691573362913,0.5320973217069359,-0.8994632027554391,-0.5420569765748073,grapes,7
-0.28588784844806825,2.0509576964586467,2.9790991152478044,0.1116725742334607,0.4293629677399357,-0.19813227691519125,-0.6807521721542491,grapes,7
-0.28588784844806825,2.384509505266991,3.038345011739932,-0.20555857298331762,0.41445176903236863,-0.6471126939152781,-0.6143778612744011,grapes,7
-0.5839186028395238,2.6877384223654857,3.058093643903975,0.8011790220979497,0.5495910624381608,-0.7524018831290984,-0.6730029723661085,grapes,7
-0.5026374880054905,2.0509576964586467,2.9790991152478044,2.716941522569378,0.4390075484015314,-0.4407593376854046,-0.5347558200717931,grapes,7
-1.2070738165671129,2.6270926389457867,3.0975909082320605,-1.570470373701797,0.5142810997196215,-0.20139829755639546,-0.6114474641005676,grapes,7
-1.1528864066777573,2.020634804748797,2.9198532187556765,-0.3060583615250361,0.5023726359735746,-0.5402142263664169,-0.6123313981709655,grapes,7
-0.4484500781161349,2.4148323969768404,3.038345011739932,-2.034945287136141,0.3870538324443797,-0.8652388624590043,-0.5212802170454582,grapes,7
-0.42135637317145713,2.4754781803965393,2.9790991152478044,-0.7588152727625436,0.40737444472098316,-0.08694492329966133,-0.6200162990720001,grapes,7
-0.936136767120335,2.778707097495034,2.9790991152478044,0.25678607634246436,0.4172116404124578,-0.6704210600710973,-0.6216002595757889,grapes,7
-1.1528864066777573,2.505801072106389,3.01859637957589,3.168291719203337,0.48248004232099,-1.1206253140560465,-0.5326513691985812,grapes,7
-0.692293422618235,2.2935408301374425,2.9001045865916337,-1.5070456747074805,0.4355743773398327,-0.9011909725395939,-0.5658726214522295,grapes,7
-0.936136767120335,2.323863721847292,3.01859637957589,0.6921533377091289,0.5080765826897349,-1.0251025545667203,-0.6299533337581233,grapes,7
-0.312981553392746,2.2935408301374425,3.058093643903975,1.7329010957579538,0.5257325000853499,-0.7879247199753313,-0.5902832037507368,grapes,7
-0.3400752583374238,2.4754781803965393,3.058093643903975,3.1100277661295053,0.5083865798671228,-0.029932037578259803,-0.6104656160759602,grapes,7
-0.47554378306081274,2.020634804748797,3.0975909082320605,1.877561583392291,0.48462416801235564,-1.1969289357693405,-0.6142127550414048,grapes,7
-0.42135637317145713,2.1722492632980446,3.0778422760680177,-1.17865710510182,0.38952673174847446,-0.46958477076947824,-0.5417758452990172,grapes,7
-1.3425423412905018,2.384509505266991,2.998847747411847,-1.8444515143890676,0.5148950811584154,-1.1056194193364104,-0.6713700136628461,grapes,7
-0.312981553392746,2.6270926389457867,3.058093643903975,-0.8883202165828936,0.4111736879840809,-0.15334882383602738,-0.6221730819696196,grapes,7
-0.6110123077842016,2.778707097495034,3.038345011739932,-1.2658468312812599,0.5131691734513362,0.02224420784129495,-0.666701619914661,grapes,7
-1.2070738165671129,2.263217938427593,2.998847747411847,0.06851034280156032,0.4985166056069812,-0.8209000154803288,-0.6032448466496221,grapes,7
-1.2070738165671129,2.5967697472359372,2.9790991152478044,0.011378820237418619,0.45552575057068834,-0.2302449576484088,-0.5342430105307194,grapes,7
-0.5839186028395238,2.081280588168496,2.9198532187556765,3.226093547854708,0.43462334778991063,-1.0826555881679036,-0.5531809979893392,grapes,7
-0.3671689632821016,2.7483842057851846,2.9396018509197193,-2.8495847907758347,0.4190105391869953,-0.06756829452463829,-0.6755974203398217,grapes,7
-0.3400752583374238,2.020634804748797,2.9396018509197193,-1.5945202171233723,0.515089717865067,-0.18750602733659635,-0.5404046495462181,grapes,7
-0.3400752583374238,2.657415530655636,2.9593504830837616,-2.480573687927268,0.3954040677976673,-0.9276532622412164,-0.5952640983602103,grapes,7
-0.9903241770096906,2.0509576964586467,3.058093643903975,-3.1390577411881364,0.551058643881328,-0.40304533239824325,-0.5277836153400816,grapes,7
-1.2070738165671129,2.1722492632980446,3.0778422760680177,0.4550639143026499,0.5144423917881089,-0.9583061404936215,-0.6104682810611395,grapes,7
-0.5026374880054905,2.5664468555260878,2.9396018509197193,-3.1763650846274936,0.41553758781607325,-0.7295087855804187,-0.6192000828883379,grapes,7
-1.071605291843724,2.141926371588195,3.0778422760680177,-2.4071353331314698,0.38567125442279315,-0.13863606243314736,-0.5835417574703979,grapes,7
-0.7464808325075906,2.5664468555260878,2.998847747411847,-3.114014269913755,0.3928584281140331,-0.65551622252204,-0.6376387167697731,grapes,7
-0.28588784844806825,2.718061314075335,3.01859637957589,-0.12714471511485917,0.5052622801334818,0.012363434638970747,-0.6690853160265524,grapes,7
-1.2070738165671129,2.6877384223654857,3.038345011739932,0.32015959212618667,0.5150313336369199,-0.3170382292979204,-0.6012926990515148,grapes,7
-0.3671689632821016,2.141926371588195,2.9001045865916337,-1.3648039216686805,0.539012721389635,-0.3361255409942463,-0.6709728828238717,grapes,7
-0.42135637317145713,2.44515528868669,3.0778422760680177,-3.0945210254447897,0.49731499236592547,-0.8177785325701149,-0.6816792927071409,grapes,7
1.8545148421814763,-0.8600399076869035,0.056301554969488944,0.1692922098547424,0.4241372288968286,-0.2396224171126445,-0.9064594941911529,watermelon,21
1.8545148421814763,-1.0419772579460003,0.13529608362565965,-0.08462916948490369,0.5375161365222266,0.45837961027489865,-1.029912152249163,watermelon,21
1.4752029729559875,-0.708425449137656,0.03655292280544627,-0.06255618671012485,0.4624471685605086,-0.11896719105812262,-0.8448708229395838,watermelon,21
1.7190463174580874,-1.3755290667543447,0.03655292280544627,-0.1718349407870536,0.7559671218200422,0.14927549265116086,-0.8281854846821578,watermelon,21
1.1500785136198541,-0.951008582816452,0.07605018713353161,0.19183093969817824,0.44224643093424404,0.6078924814927315,-1.1208890743261282,watermelon,21
0.7978603493390429,-0.829717015977054,0.13529608362565965,-0.21368836585095602,0.7865442556512784,-0.42732479661880834,-0.9891087687343127,watermelon,21
0.9333288740624319,-0.7993941242672046,-0.0621902380147671,0.08990085379776719,0.7748317251805865,-0.0002553235053974469,-0.831128979831364,watermelon,21
0.9333288740624319,-0.951008582816452,0.09579881929757429,0.06895640432387615,0.8216537992183344,0.4991414223526666,-0.800792645286178,watermelon,21
0.8520477592283985,-0.951008582816452,-0.0621902380147671,0.11992584521397054,0.6229855932356461,0.0586473875960073,-0.889275916543476,watermelon,21
1.8274211372367986,-1.2239146082050973,0.11554745146161696,-0.2376497665334753,0.8236742957809636,-0.5586004943473444,-1.0807944611187355,watermelon,21
0.8791414641730764,-0.8600399076869035,0.09579881929757429,0.17297621585526882,0.38479260449542246,-0.5349449419505307,-0.8323763321231271,watermelon,21
0.9604225790071097,-1.1632688247853984,-0.02269297368668175,-0.3106479994455135,0.5706649213797149,-0.05667228706693652,-0.9040594287039985,watermelon,21
1.3668281531772764,-1.3148832833346458,-0.02269297368668175,-0.014631688587680361,0.5317932938671652,0.61345352527519,-0.8351892672041785,watermelon,21
1.8545148421814763,-1.3452061750444952,0.03655292280544627,0.2230599809838192,0.5587829681058181,-0.2821099563337986,-1.1405647070419151,watermelon,21
1.4481092680113097,-1.1026230413656994,-0.04244160585072442,0.01914016391334818,0.3930116532429359,-0.36213177849327005,-1.0987906453993634,watermelon,21
1.2042659235092097,-1.2542374999149468,0.056301554969488944,0.029352277122660468,0.5701541991037586,0.27990363668689294,-1.0782058348718482,watermelon,21
1.3939218581219541,-1.1935917164952479,0.07605018713353161,0.23281621755143267,0.8161452116213261,0.05677152505005893,-0.8321410716067146,watermelon,21
1.5835777927346986,-0.9813314745263014,0.13529608362565965,-0.14138663703950433,0.8200578058084483,0.39571168533872036,-0.8374462399311469,watermelon,21
0.8249540542837207,-1.07230014965585,0.03655292280544627,0.2353065616303648,0.7523769096022173,-0.04898063313458886,-0.8128862688608924,watermelon,21
1.421015563066632,-1.1026230413656994,0.056301554969488944,-0.09962322703001908,0.3838685337806325,-0.3361776596787276,-1.0784624376553518,watermelon,21
1.4752029729559875,-1.1935917164952479,0.03655292280544627,0.11824756646411701,0.728101003528009,-0.06300208209852097,-0.7972887909122374,watermelon,21
1.2584533333985652,-1.3755290667543447,0.07605018713353161,-0.13943854620832702,0.6959115182262258,-0.29964339567292336,-0.9823827050403521,watermelon,21
1.881608547126154,-1.0419772579460003,0.016804290641403596,0.0352081958113788,0.5744494719945523,0.38551616653098764,-0.8555937083024908,watermelon,21
1.2042659235092097,-1.132945933075549,0.13529608362565965,-0.06852851401840286,0.7219080617207976,0.19010227481057562,-1.1527184952550615,watermelon,21
0.8791414641730764,-0.7387483408475056,0.07605018713353161,0.029191156278841286,0.7238201973069381,0.3100497793861092,-1.0448901870340979,watermelon,21
0.8791414641730764,-1.3452061750444952,-0.0621902380147671,0.047128396578475465,0.792940286121834,-0.5455071369789213,-1.0303205408896967,watermelon,21
1.0958911037304986,-0.9813314745263014,0.03655292280544627,-0.25302465229086046,0.447398166523721,0.384939663824834,-1.003578476023521,watermelon,21
1.7732337273474428,-1.4664977418838931,0.11554745146161696,-0.047452126347857275,0.4273086049465355,0.24383162986213333,-0.8414344582278749,watermelon,21
1.664858907568732,-0.7690712325573551,0.11554745146161696,-0.14919166974954737,0.6097110470026927,0.3535952262926213,-0.876644541073741,watermelon,21
1.0146099888964653,-0.7387483408475056,0.056301554969488944,-0.17725863077314574,0.7845859854011872,-0.48532492562566215,-1.0010550848573994,watermelon,21
1.8274211372367986,-1.1632688247853984,-0.0621902380147671,-0.27679205375118954,0.5716399212772375,0.09235637249969102,-1.0092158662451658,watermelon,21
1.1229848086751764,-0.9813314745263014,-0.002944341522639078,0.03963943481086041,0.4744864505178958,-0.11736593570405417,-0.8851256357351299,watermelon,21
1.5022966779006652,-1.1935917164952479,-0.0621902380147671,-0.22637762043081705,0.5697589698306839,-0.06566696949503784,-0.8407529640246175,watermelon,21
1.3126407432879208,-1.4664977418838931,-0.02269297368668175,-0.29341768872445,0.6003556308132361,0.23743168892705552,-0.9512803815381518,watermelon,21
1.285547038343243,-1.3755290667543447,0.056301554969488944,0.1112279882382487,0.6757253151081721,-0.27159729273198474,-0.9833881877689364,watermelon,21
1.5564840877900208,-0.951008582816452,-0.04244160585072442,0.11070272626779959,0.6850223196645286,-0.45204892048734746,-0.9123302881936509,watermelon,21
1.8545148421814763,-1.4058519584641942,0.13529608362565965,0.08344201340149837,0.591051067881318,-0.5692579425210095,-1.0749541096079365,watermelon,21
1.8003274322921206,-0.7993941242672046,-0.002944341522639078,0.18100379834809044,0.49008861926058805,0.48059110968261004,-0.8946445625835925,watermelon,21
